id,index,c_rmsd,i_rmsd,l_rmsd,fnat,DockQ,baseline_energy,baseline_num_clashes
1RLB,0,13.548638343811035,13.196464538574219,38.48760986328125,0.0,0.01975394910921205,-28.22856330871582,16
1RLB,1,28.771991729736328,19.515459060668945,77.19612884521484,0.0,0.005950628451890612,-31.316133499145508,1
1RLB,2,29.752540588378906,19.234973907470703,77.2037582397461,0.0,0.006007011855671612,-28.82280921936035,3
1RLB,3,29.905092239379883,18.737966537475586,77.9739761352539,0.0,0.006037067548163428,-28.4185848236084,6
1RLB,4,28.13324546813965,21.35848617553711,76.87183380126953,0.0,0.005662284902038107,-31.044279098510742,3
1RLB,5,7.670447826385498,7.383018970489502,21.523731231689453,0.0,0.058185551504510054,-24.91715431213379,8
1RLB,6,9.352180480957031,7.450870513916016,23.302221298217773,0.0,0.05212792651156762,-33.12886047363281,0
1RLB,7,11.81065559387207,9.909720420837402,26.298725128173828,0.0,0.03899414184927983,-28.462629318237305,8
1RLB,8,18.39072036743164,19.061559677124023,54.7714729309082,0.0,0.009890668882731476,-26.706092834472656,14
1RLB,9,23.84015655517578,17.813709259033203,70.98687744140625,0.0,0.007058545562431945,-29.886798858642578,6
1RLB,10,9.922904968261719,10.089706420898438,24.140674591064453,0.0,0.04397512570765686,-33.42620086669922,2
1RLB,11,13.656805992126465,12.55313777923584,29.853696823120117,0.0,0.029688300071930063,-29.742155075073242,4
1RLB,12,17.85074806213379,13.651537895202637,47.2593994140625,0.2,0.08108815639765017,-24.891542434692383,18
1RLB,13,12.030499458312988,11.595125198364258,26.714599609375,0.0,0.036130088665787784,-36.07929229736328,1
1RLB,14,29.684276580810547,18.081480026245117,77.75657653808594,0.0,0.006214576018604382,-27.53899383544922,5
3SE8,0,17.2976131439209,19.921653747558594,38.80377197265625,0.0,0.017141225396724014,-21.526344299316406,3
3SE8,1,26.989322662353516,23.736717224121094,58.24119567871094,0.0,0.008277721547609142,-20.47296142578125,18
3SE8,2,29.29779815673828,20.656206130981445,61.47902297973633,0.0,0.008000834534308015,-29.02532196044922,20
3SE8,3,29.707876205444336,21.116735458374023,63.7316780090332,0.0,0.007499191125724395,-28.38827896118164,25
3SE8,4,24.836660385131836,15.650486946105957,54.30668640136719,0.0,0.011004874990107586,-28.42706298828125,4
3SE8,5,28.12486457824707,18.816749572753906,64.50940704345703,0.0,0.007793314597868289,-31.940217971801758,9
3SE8,6,8.979080200195312,6.781570911407471,19.557939529418945,0.133333,0.1129496802040318,-26.67254638671875,3
3SE8,7,28.649242401123047,20.7484130859375,60.122257232666016,0.0,0.0082651885365801,-27.592578887939453,12
3SE8,8,29.238988876342773,20.34218978881836,66.01592254638672,0.0,0.007238634037177388,-29.704763412475586,12
3SE8,9,9.91641902923584,8.540380477905273,22.600234985351562,0.266667,0.14017184141861735,-24.427932739257812,5
3SE8,10,29.08114242553711,23.20833969116211,61.41187286376953,0.0,0.00765235292257719,-27.179763793945312,17
3SE8,11,18.487262725830078,13.111146926879883,44.00926971435547,0.0,0.016293907636571597,-15.802038192749023,13
3SE8,12,27.181724548339844,18.328723907470703,59.34938430786133,0.0,0.008917540076398172,-27.0268611907959,30
3SE8,13,29.81102752685547,22.41353988647461,63.612152099609375,0.0,0.007333511336006612,-27.848419189453125,13
3SE8,14,25.345722198486328,24.26289176940918,54.338287353515625,0.0,0.00923086594763676,-18.02725601196289,18
3EOA,0,9.506824493408203,11.054530143737793,20.963043212890625,0.0,0.053091802110223414,-39.01633834838867,0
3EOA,1,12.563267707824707,10.678690910339355,27.65651512145996,0.0,0.03521853370208242,-27.156343460083008,5
3EOA,2,10.302511215209961,8.917742729187012,21.90511131286621,0.0,0.052793976452504277,-27.092641830444336,5
3EOA,3,13.147046089172363,13.249845504760742,25.97557258605957,0.0,0.03645894189281612,-32.02874755859375,1
3EOA,4,16.92181968688965,16.8648681640625,40.32896423339844,0.0,0.016793928141255625,-29.3503475189209,7
3EOA,5,13.998270988464355,13.241106986999512,27.820785522460938,0.0,0.03268254014216674,-28.561328887939453,3
3EOA,6,22.29047203063965,17.217693328857422,51.16751480102539,0.0,0.011462588006423385,-21.63083839416504,63
3EOA,7,10.957235336303711,11.193400382995605,21.84635353088379,0.0,0.04970707844009511,-28.337072372436523,4
3EOA,8,13.852100372314453,13.759021759033203,27.40464973449707,0.0,0.03316865469883192,-29.016578674316406,2
3EOA,9,21.033554077148438,18.547313690185547,53.2371711730957,0.0,0.01045222558306296,-38.27159881591797,1
3EOA,10,9.299566268920898,10.5425443649292,22.167675018310547,0.0,0.04934105418065079,-33.07982635498047,0
3EOA,11,17.530014038085938,19.970291137695312,47.58387756347656,0.0,0.012177581003614607,-41.02054214477539,0
3EOA,12,20.382089614868164,16.286088943481445,51.1245231628418,0.0,0.011770233122368814,-35.51318359375,2
3EOA,13,16.59882354736328,17.43402671813965,44.72893524169922,0.0,0.014067446093083594,-37.59941864013672,0
3EOA,14,19.946069717407227,14.865017890930176,49.716487884521484,0.0,0.012826729297241324,-36.348426818847656,1
1WDW,0,35.00139617919922,35.20591735839844,101.30851745605469,0.0,0.0029341266330725883,-32.98476791381836,2
1WDW,1,33.83940887451172,33.85679626464844,100.03026580810547,0.0,0.0030426287414938124,-30.659366607666016,5
1WDW,2,33.855960845947266,34.19478225708008,101.15098571777344,0.0,0.002977518518762211,-34.32514190673828,0
1WDW,3,14.036745071411133,15.816729545593262,31.52552032470703,0.0,0.025561198307211822,-46.81540298461914,0
1WDW,4,10.70995807647705,10.944930076599121,23.29904556274414,0.0,0.045299260886380636,-29.65093421936035,7
1WDW,5,5.367641448974609,6.28010892868042,12.173626899719238,0.0625,0.14807098937749932,-32.218421936035156,7
1WDW,6,35.593814849853516,35.01942443847656,100.22306060791016,0.0,0.0029909483398194866,-38.220027923583984,1
1WDW,7,34.45220947265625,35.47138977050781,99.81017303466797,0.0,0.002995112434252612,-32.036739349365234,7
1WDW,8,12.70555305480957,14.161715507507324,26.805988311767578,0.0,0.03415211671859876,-33.582130432128906,8
1WDW,9,33.22240447998047,34.613121032714844,100.94285583496094,0.0,0.0029717466008170254,-32.169734954833984,4
1WDW,10,3.0302774906158447,3.8631138801574707,6.544683456420898,0.375,0.37794102533977364,-30.489017486572266,7
1WDW,11,1.693527102470398,2.45977783203125,3.6615774631500244,0.625,0.5798489001014148,-33.06496810913086,5
1WDW,12,9.33879566192627,7.595926761627197,26.420743942260742,0.125,0.08544213120747862,-27.022504806518555,5
1WDW,13,11.350974082946777,11.98637580871582,24.084070205688477,0.0,0.04206075756743973,-27.78842544555664,8
1WDW,14,33.01759338378906,33.107566833496094,97.5980453491211,0.0,0.003192136060979627,-27.944868087768555,19
2I25,0,9.776317596435547,7.41033935546875,34.00609588623047,0.0,0.032721572730879674,-55.13907241821289,0
2I25,1,18.166170120239258,14.10920238494873,32.163516998291016,0.0,0.02548599015834375,-49.5931396484375,0
2I25,2,8.533361434936523,5.261774063110352,26.1209659576416,0.0,0.05697049722084021,-56.4300422668457,0
2I25,3,6.823361873626709,5.493410110473633,26.476341247558594,0.0,0.05427421117691094,-57.20042419433594,1
2I25,4,15.319393157958984,14.357100486755371,33.335296630859375,0.0,0.023948641208820298,-45.68339920043945,2
2I25,5,15.908527374267578,12.997035026550293,30.83561134338379,0.0,0.027921450285872885,-50.74479293823242,0
2I25,6,15.415942192077637,13.278855323791504,31.400266647338867,0.0,0.026958043031696365,-47.99519729614258,1
2I25,7,15.050127983093262,12.577225685119629,31.791486740112305,0.0,0.026913410058190406,-54.1843147277832,0
2I25,8,15.262046813964844,12.96593189239502,32.70059585571289,0.0,0.025498813651578602,-55.497947692871094,0
2I25,9,8.18995475769043,5.412721157073975,26.8756046295166,0.0,0.05408436627714223,-60.95351028442383,0
2I25,10,15.292376518249512,13.294280052185059,31.65477180480957,0.0,0.026608456648963396,-51.15944290161133,1
2I25,11,16.75018310546875,12.843260765075684,28.757896423339844,0.0,0.03126674611636376,-53.75626754760742,0
2I25,12,16.13818359375,11.861577033996582,30.496511459350586,0.0,0.029275074832870715,-56.38845443725586,0
2I25,13,14.79120922088623,13.678484916687012,31.001358032226562,0.0,0.02726733113787431,-45.466854095458984,3
2I25,14,17.469736099243164,14.760150909423828,30.020503997802734,0.0,0.028146761452325707,-56.40686798095703,0
1GCQ,0,15.131412506103516,14.81722354888916,41.148834228515625,0.0,0.017022687831621006,-40.93264389038086,1
1GCQ,1,11.59404182434082,13.547014236450195,33.296424865722656,0.0,0.02443123247694498,-51.71071243286133,0
1GCQ,2,11.653714179992676,12.97046947479248,26.756507873535156,0.0,0.03495563733520813,-39.73892593383789,0
1GCQ,3,14.658429145812988,13.706559181213379,33.656124114990234,0.0,0.023931304473878794,-50.36261749267578,0
1GCQ,4,11.145821571350098,13.703786849975586,33.55816650390625,0.0,0.024042689587782117,-44.91007995605469,0
1GCQ,5,12.31662654876709,13.053313255310059,36.40586853027344,0.0,0.021575787726733422,-49.714263916015625,0
1GCQ,6,14.130078315734863,14.359375953674316,42.554962158203125,0.0,0.016386815884678805,-45.12615966796875,0
1GCQ,7,12.913125038146973,13.733190536499023,36.63994216918945,0.0,0.020952984328532962,-52.53160858154297,0
1GCQ,8,13.918500900268555,12.97396183013916,31.383033752441406,0.0,0.027178416245631595,-44.176788330078125,0
1GCQ,9,12.902709007263184,13.130531311035156,36.70989227294922,0.0,0.021255728295344237,-43.64738464355469,2
1GCQ,10,11.765597343444824,12.462827682495117,20.908626556396484,0.0,0.05203565205998894,-43.08266067504883,1
1GCQ,11,10.900785446166992,13.020343780517578,26.09491539001465,0.0,0.03634098069946457,-44.75505065917969,0
1GCQ,12,13.843677520751953,14.53539752960205,40.88154983520508,0.0,0.017325229515971742,-37.88319396972656,6
1GCQ,13,11.374975204467773,14.213800430297852,35.97844314575195,0.0,0.02129293564661971,-44.2492561340332,0
1GCQ,14,13.34881591796875,13.462769508361816,41.784027099609375,0.0,0.017333308219771897,-49.772117614746094,0
1ZLI,0,7.717508316040039,9.734102249145508,18.640012741088867,0.0,0.06511398675065062,-49.24294662475586,1
1ZLI,1,7.420413970947266,9.305235862731934,22.17833709716797,0.0,0.051133597550726606,-43.201263427734375,2
1ZLI,2,10.682454109191895,14.671343803405762,26.003948211669922,0.315789,0.14088868503365012,-51.67057418823242,0
1ZLI,3,14.797172546386719,17.805147171020508,38.629337310791016,0.0,0.01774295345257795,-39.57139587402344,18
1ZLI,4,4.581559658050537,5.6533331871032715,12.034807205200195,0.421053,0.2732131389107067,-47.7849006652832,3
1ZLI,5,3.7023487091064453,4.47188663482666,10.378447532653809,0.0,0.1675356631134504,-61.13944625854492,0
1ZLI,6,14.175514221191406,16.670696258544922,37.60871505737305,0.0,0.01887658633881838,-50.27128601074219,0
1ZLI,7,6.52797794342041,8.472105979919434,16.01034164428711,0.0,0.08342645355663537,-48.291015625,0
1ZLI,8,10.496149063110352,13.523756980895996,25.76990509033203,0.0,0.0367578442473132,-52.812435150146484,0
1ZLI,9,11.059779167175293,15.93171501159668,25.491519927978516,0.0,0.03628218693047893,-40.34052276611328,4
1ZLI,10,9.379535675048828,13.15442943572998,22.414016723632812,0.0,0.04618908077002307,-41.39371871948242,8
1ZLI,11,11.070112228393555,15.521472930908203,26.425697326660156,0.0,0.034338333728074606,-47.049781799316406,0
1ZLI,12,9.164565086364746,12.13329792022705,22.441728591918945,0.105263,0.08192546868216499,-35.56911087036133,26
1ZLI,13,11.146309852600098,15.537644386291504,26.238231658935547,0.0,0.03473760644733235,-54.221839904785156,1
1ZLI,14,11.638808250427246,16.902563095092773,27.139034271240234,0.0,0.03238211317960419,-45.75341033935547,0
3L89,0,15.391791343688965,15.429110527038574,38.987998962402344,0.0,0.018245740043108614,-25.269702911376953,43
3L89,1,22.8884220123291,21.31661605834961,64.86119842529297,0.0,0.007270368511604263,-24.052780151367188,4
3L89,2,18.2553653717041,19.59988784790039,42.39478302001953,0.0,0.014822731981316834,-28.32819175720215,4
3L89,3,21.26506233215332,24.268423080444336,61.956085205078125,0.0,0.00742674266244812,-25.177587509155273,3
3L89,4,17.26666259765625,16.87796401977539,43.09400939941406,0.0,0.015094843781470912,-21.894441604614258,67
3L89,5,8.686843872070312,11.29974365234375,25.988492965698242,0.0,0.03798411813545604,-25.6856689453125,4
3L89,6,24.17922592163086,24.251453399658203,65.84832000732422,0.0,0.006733601524012609,-23.95308494567871,4
3L89,7,26.638216018676758,26.729215621948242,71.8936767578125,0.0,0.005641683754032365,-40.07623291015625,0
3L89,8,7.892378807067871,8.893112182617188,20.521251678466797,0.375,0.18303460974866118,-22.45764923095703,6
3L89,9,27.728073120117188,26.92857551574707,74.58302307128906,0.0,0.0053050486511744795,-27.16598892211914,2
3L89,10,24.58956527709961,25.908613204956055,70.04545593261719,0.0,0.005950930598838666,-30.764467239379883,1
3L89,11,20.35953140258789,23.287839889526367,59.38700866699219,0.0,0.008068774011631925,-25.147544860839844,4
3L89,12,21.625621795654297,24.9477481842041,64.20059204101562,0.0,0.006943068170624788,-27.051597595214844,2
3L89,13,15.243681907653809,13.12290096282959,38.250118255615234,0.0,0.01998514873830426,-23.1776065826416,45
3L89,14,25.90837287902832,27.041242599487305,70.535888671875,0.0,0.005793805165646538,-35.568782806396484,1
1H9D,0,10.854716300964355,9.894654273986816,41.66089630126953,0.0,0.020809763880472038,-45.90177917480469,1
1H9D,1,15.201127052307129,12.812472343444824,39.532997131347656,0.0,0.01923585145662659,-57.982154846191406,0
1H9D,2,12.914340019226074,10.260810852050781,37.74198913574219,0.060606,0.0432673951660316,-38.8597526550293,12
1H9D,3,10.551891326904297,9.417743682861328,41.03354263305664,0.0,0.02196171228756162,-43.334590911865234,4
1H9D,4,9.439793586730957,8.112548828125,20.284914016723633,0.0,0.060806089893362954,-39.668697357177734,3
1H9D,5,16.42756462097168,14.333149909973145,27.471637725830078,0.0,0.0327345694067749,-49.32646560668945,0
1H9D,6,11.970213890075684,11.015771865844727,42.40436935424805,0.0,0.01894426477782101,-46.22030258178711,0
1H9D,7,19.403553009033203,15.854262351989746,41.8711051940918,0.0,0.016150494405436932,-51.232261657714844,0
1H9D,8,10.628024101257324,9.331911087036133,40.909549713134766,0.0,0.022190093470308717,-45.119720458984375,5
1H9D,9,12.771523475646973,11.62246036529541,45.90337371826172,0.0,0.016511830133707852,-57.2918586730957,0
1H9D,10,18.50814437866211,16.34657096862793,48.17879867553711,0.0,0.012845538232719755,-39.41689682006836,10
1H9D,11,16.570138931274414,14.323080062866211,26.31141471862793,0.0,0.03511659020308309,-37.1775016784668,7
1H9D,12,8.46605110168457,7.870716571807861,22.111587524414062,0.0,0.05459868617698668,-51.318328857421875,0
1H9D,13,15.815652847290039,13.405702590942383,43.84511947631836,0.0,0.01619571798209964,-42.745094299316406,5
1H9D,14,14.96015453338623,12.790185928344727,41.356422424316406,0.0,0.01803266310075272,-48.885074615478516,0
1GHQ,0,19.850522994995117,22.998729705810547,54.977840423583984,0.0,0.009193758135474982,-40.00986862182617,4
1GHQ,1,21.583654403686523,22.122900009155273,56.88155746459961,0.0,0.00880626026673919,-41.980384826660156,3
1GHQ,2,20.8013858795166,18.614124298095703,62.08808135986328,0.0,0.008283101570714019,-38.111541748046875,4
1GHQ,3,22.189355850219727,20.697696685791016,55.89716339111328,0.0,0.009275284973733486,-43.78713607788086,1
1GHQ,4,17.03568458557129,12.924367904663086,50.25627899169922,0.0,0.013700438848862871,-47.28465270996094,0
1GHQ,5,18.279802322387695,16.079713821411133,55.22288131713867,0.0,0.0105902128280118,-46.228153228759766,0
1GHQ,6,22.718008041381836,19.681875228881836,58.061988830566406,0.0,0.008918887606695163,-54.58272933959961,0
1GHQ,7,20.430601119995117,18.23122787475586,61.865535736083984,0.0,0.008417152809446464,-42.56546401977539,1
1GHQ,8,15.92991828918457,15.819540023803711,33.64384841918945,0.0,0.022970339764690206,-37.18962097167969,19
1GHQ,9,22.38324737548828,20.63384437561035,56.86136245727539,0.0,0.009038228688358909,-42.91642379760742,1
1GHQ,10,21.82059097290039,18.607662200927734,58.96672821044922,0.0,0.008937438307469575,-40.2724723815918,2
1GHQ,11,21.449359893798828,20.695180892944336,53.414974212646484,0.0,0.00997446212068115,-40.53264617919922,2
1GHQ,12,24.483875274658203,24.19567108154297,67.16596221923828,0.0,0.0065305391476201445,-35.74634552001953,19
1GHQ,13,23.008975982666016,21.100933074951172,60.292640686035156,0.0,0.008171904938782287,-54.085723876953125,0
1GHQ,14,11.305421829223633,8.539863586425781,30.20986557006836,0.0,0.03442906955895548,-52.61674880981445,0
5Y9J,0,13.40140151977539,13.095160484313965,25.909818649291992,0.0,0.0367058110067913,-27.239774703979492,18
5Y9J,1,20.216140747070312,17.017601013183594,49.383079528808594,0.0,0.012161191415424386,-32.98598098754883,5
5Y9J,2,17.459449768066406,15.996862411499023,32.052833557128906,0.0,0.024806515806322055,-28.198556900024414,8
5Y9J,3,13.940784454345703,14.311211585998535,26.326929092407227,0.0,0.03508891385845759,-27.641225814819336,9
5Y9J,4,16.612329483032227,15.760892868041992,28.453304290771484,0.0,0.030302456241291492,-28.346271514892578,11
5Y9J,5,12.261039733886719,11.9185209274292,25.72968864440918,0.0,0.037996619367986144,-28.23578643798828,9
5Y9J,6,13.837471961975098,13.161415100097656,31.556169509887695,0.0,0.026823219872378724,-28.08610725402832,16
5Y9J,7,24.16805076599121,19.217479705810547,54.65595626831055,0.0,0.009890104217600441,-32.759010314941406,10
5Y9J,8,21.02020263671875,17.35163688659668,51.39147186279297,0.0,0.011348481550404748,-32.27413558959961,11
5Y9J,9,25.479883193969727,21.348133087158203,67.59680938720703,0.0,0.006826188651923804,-32.48604202270508,6
5Y9J,10,28.672542572021484,22.65587043762207,58.83921813964844,0.0,0.008268956161269941,-35.462955474853516,10
5Y9J,11,23.94164276123047,19.911754608154297,68.8839111328125,0.0,0.006880383236004363,-32.42675018310547,21
5Y9J,12,30.336626052856445,24.47545623779297,67.25895690917969,0.0,0.006487345874742221,-33.60383224487305,11
5Y9J,13,8.584053039550781,9.276484489440918,17.533939361572266,0.0,0.07192256660983098,-27.182300567626953,8
5Y9J,14,27.770263671875,23.323944091796875,54.26408004760742,0.0,0.009355947415916305,-31.405288696289062,12
4ETQ,0,21.25373077392578,18.28445816040039,51.53824996948242,0.0,0.011055127042921975,-30.517839431762695,2
4ETQ,1,20.079259872436523,18.401430130004883,57.59573745727539,0.0,0.009305536188346923,-28.697664260864258,5
4ETQ,2,18.118942260742188,15.432977676391602,44.62191390991211,0.0,0.01479132400127129,-29.4725341796875,6
4ETQ,3,16.86229133605957,14.630961418151855,41.06549072265625,0.0,0.017161579978242077,-27.042957305908203,7
4ETQ,4,15.675836563110352,17.202871322631836,29.705810546875,0.0,0.027741651261850884,-29.288820266723633,5
4ETQ,5,7.466305732727051,9.579743385314941,20.034482955932617,0.0,0.05882525776169049,-28.766069412231445,2
4ETQ,6,14.879191398620605,16.673131942749023,29.01584815979004,0.0,0.0290207417540628,-28.864891052246094,7
4ETQ,7,21.731266021728516,21.980361938476562,63.35166549682617,0.0,0.007439727534185084,-28.809999465942383,1
4ETQ,8,23.048303604125977,17.826784133911133,51.55574417114258,0.0,0.011164369059527342,-30.24509620666504,16
4ETQ,9,22.08991813659668,23.198476791381836,64.08097076416016,0.0,0.007151275860364297,-30.94380760192871,2
4ETQ,10,6.727758884429932,9.924911499023438,17.451284408569336,0.0,0.07135976442575426,-28.332794189453125,3
4ETQ,11,19.17955207824707,17.93092155456543,42.47774887084961,0.0,0.015149904526844693,-28.109548568725586,2
4ETQ,12,5.840864181518555,9.281387329101562,15.378792762756348,0.0,0.08648558751458096,-28.944643020629883,3
4ETQ,13,19.857715606689453,17.36079978942871,44.04573059082031,0.0,0.014438173892731498,-31.1619873046875,5
4ETQ,14,12.11352825164795,13.147261619567871,37.72774124145508,0.0,0.020385695699369186,-35.79954147338867,0
5JMO,0,12.683581352233887,16.31324005126953,36.39946365356445,0.0,0.020031843422248865,-48.61930465698242,0
5JMO,1,11.553497314453125,12.91994857788086,25.803102493286133,0.0,0.03706430516094649,-56.12795639038086,0
5JMO,2,9.715645790100098,12.770939826965332,48.82762908935547,0.0,0.014340289136680418,-42.33932113647461,4
5JMO,3,12.660050392150879,15.923705101013184,33.49111557006836,0.0,0.023103717142529744,-44.57646942138672,1
5JMO,4,12.149957656860352,16.542434692382812,52.534114837646484,0.0,0.011222107073941653,-38.27487564086914,2
5JMO,5,14.147744178771973,18.296049118041992,36.60854721069336,0.0,0.01927647291650127,-48.58652114868164,0
5JMO,6,10.108688354492188,10.581869125366211,37.180564880371094,0.0,0.023122098710860586,-38.2982292175293,5
5JMO,7,12.899965286254883,16.35479736328125,35.449275970458984,0.0,0.02090330681277412,-41.7722053527832,2
5JMO,8,12.7816162109375,9.900982856750488,35.63331604003906,0.0,0.025425175258020113,-43.45588684082031,1
5JMO,9,13.299482345581055,16.628986358642578,36.347103118896484,0.0,0.019974693728265314,-39.89892578125,2
5JMO,10,13.742225646972656,17.095073699951172,36.12992858886719,0.0,0.020028581006401383,-44.93281936645508,1
5JMO,11,9.976250648498535,11.397095680236816,43.96156311035156,0.0,0.017688057849043867,-38.35359573364258,10
5JMO,12,10.438210487365723,9.58287525177002,35.70732116699219,0.0,0.02584756228529353,-37.541893005371094,3
5JMO,13,11.64452838897705,11.554777145385742,25.675607681274414,0.0,0.03844814784224618,-47.69917297363281,1
5JMO,14,13.015493392944336,11.489809036254883,40.301727294921875,0.0,0.01978200580480949,-44.976131439208984,2
1GPW,0,5.997068881988525,6.627015113830566,10.76749038696289,0.0,0.1442195386983722,-44.083431243896484,3
1GPW,1,6.068455696105957,6.561798095703125,11.046650886535645,0.0,0.1405166014896552,-44.986183166503906,4
1GPW,2,17.70085334777832,17.572307586669922,63.296470642089844,0.0,0.008315965503388154,-44.18396759033203,4
1GPW,3,5.2348737716674805,5.7231574058532715,10.167255401611328,0.0,0.1585565953044365,-45.743980407714844,2
1GPW,4,4.824645519256592,4.974027633666992,9.469691276550293,0.0625,0.19735178401436926,-45.52968978881836,1
1GPW,5,6.262829780578613,6.746342182159424,11.735934257507324,0.0,0.13039477452114803,-50.516815185546875,0
1GPW,6,16.208972930908203,16.965192794799805,55.984500885009766,0.0,0.010096354494642058,-38.03251266479492,2
1GPW,7,6.214407444000244,7.236111164093018,12.460399627685547,0.0,0.11958884779911898,-46.364036560058594,1
1GPW,8,5.981294631958008,6.476329326629639,10.979817390441895,0.0,0.14188048914690662,-49.283447265625,0
1GPW,9,5.948548793792725,6.106708526611328,11.434720993041992,0.0,0.13760267521478112,-42.26004409790039,2
1GPW,10,17.911453247070312,18.649965286254883,61.22627639770508,0.0,0.00844546237299554,-37.09731674194336,6
1GPW,11,18.802160263061523,16.55899429321289,63.77046585083008,0.0,0.00853171007512133,-43.7833251953125,1
1GPW,12,6.082919597625732,6.50044584274292,12.20999526977539,0.0,0.12566165848332847,-52.5139045715332,0
1GPW,13,9.627047538757324,8.977461814880371,17.724456787109375,0.0,0.07137951047254393,-57.905723571777344,0
1GPW,14,14.762219429016113,14.137578964233398,24.811275482177734,0.0,0.03872315551266952,-46.778778076171875,0
2C0L,0,10.61913013458252,10.748763084411621,21.378948211669922,0.0,0.05186702102750949,-46.3051872253418,0
2C0L,1,9.393739700317383,9.430779457092285,19.002717971801758,0.0,0.06379898562388141,-40.441463470458984,1
2C0L,2,11.041218757629395,11.029433250427246,22.158950805664062,0.0,0.048809701507130855,-41.0458869934082,1
2C0L,3,13.817390441894531,12.38829517364502,28.08049964904785,0.0,0.0327953466469826,-36.39698791503906,2
2C0L,4,8.171610832214355,7.586318016052246,17.061872482299805,0.0,0.07882133670764671,-37.24502944946289,4
2C0L,5,11.938735008239746,10.5338716506958,23.402130126953125,0.0,0.045474457625206854,-47.05958938598633,0
2C0L,6,11.474897384643555,11.969133377075195,25.226964950561523,0.0,0.03913909775339016,-45.339263916015625,0
2C0L,7,9.567161560058594,9.760579109191895,19.497486114501953,0.0,0.0609251859485733,-42.2098274230957,0
2C0L,8,11.221905708312988,9.971022605895996,22.022768020629883,0.0,0.05059471887315251,-41.5351448059082,1
2C0L,9,11.213587760925293,10.231215476989746,21.877870559692383,0.0,0.05073112029638366,-45.842796325683594,1
2C0L,10,12.64246654510498,11.867941856384277,25.467571258544922,0.0,0.03865092436897407,-44.22254943847656,0
2C0L,11,12.655447959899902,11.12585163116455,27.208826065063477,0.0,0.03558921236144532,-42.92918395996094,1
2C0L,12,11.902868270874023,10.428299903869629,23.630712509155273,0.0,0.04494426344259047,-46.40762710571289,0
2C0L,13,11.793058395385742,11.454317092895508,23.50798988342285,0.0,0.04416102956161677,-39.393768310546875,0
2C0L,14,11.43339729309082,10.433385848999023,22.934858322143555,0.0,0.04700612165771156,-38.35945510864258,1
1NW9,0,11.74166202545166,12.509600639343262,34.390830993652344,0.0,0.02391492807773245,-39.033203125,5
1NW9,1,16.67348289489746,21.24944496154785,50.30882263183594,0.0,0.010904086754523095,-36.092220306396484,3
1NW9,2,7.68952751159668,8.675912857055664,20.448026657104492,0.0,0.0587871350665092,-50.19102096557617,0
1NW9,3,16.62885856628418,17.84177017211914,52.03858184814453,0.0,0.011001765607143674,-52.45109176635742,0
1NW9,4,11.230860710144043,11.050932884216309,26.686697006225586,0.0,0.0367319484345659,-35.533050537109375,32
1NW9,5,16.094009399414062,20.502933502197266,49.298030853271484,0.0,0.011398176022917726,-38.39659118652344,2
1NW9,6,11.121956825256348,11.546005249023438,30.202314376831055,0.0,0.029996842508126897,-52.019004821777344,1
1NW9,7,8.081792831420898,8.953312873840332,21.522829055786133,0.0,0.05407567965451219,-46.00653839111328,4
1NW9,8,7.28704833984375,7.779232025146484,19.069358825683594,0.259259,0.15361961124860143,-45.09525680541992,1
1NW9,9,7.200313091278076,9.105329513549805,17.606185913085938,0.0,0.07181506359464015,-55.39201736450195,0
1NW9,10,15.540369987487793,18.921659469604492,49.49882125854492,0.0,0.01162956723028668,-46.7864875793457,0
1NW9,11,11.566699028015137,12.890740394592285,29.260560989379883,0.259259,0.11681262436631697,-44.304351806640625,0
1NW9,12,15.215435981750488,18.887977600097656,43.27728271484375,0.0,0.014470177339211824,-38.03523635864258,2
1NW9,13,15.691927909851074,19.982297897338867,49.52347946166992,0.0,0.011406413385542463,-49.50010681152344,0
1NW9,14,17.449949264526367,21.663185119628906,52.434043884277344,0.0,0.010125931067083318,-36.17170715332031,6
1WQ1,0,6.929495334625244,6.451841831207275,12.594380378723145,0.0,0.1214098002182258,-46.7447624206543,2
1WQ1,1,13.245604515075684,11.6480131149292,23.023635864257812,0.0,0.04542079105540406,-43.04256057739258,3
1WQ1,2,17.242700576782227,15.864027976989746,48.07604217529297,0.0,0.01305766847767323,-42.9355583190918,4
1WQ1,3,7.626469135284424,6.67988920211792,13.766423225402832,0.0,0.10800524271442223,-41.18976974487305,9
1WQ1,4,4.794395923614502,4.333461761474609,8.880865097045898,0.0,0.19503109264861437,-45.45247268676758,4
1WQ1,5,14.577414512634277,13.228092193603516,25.01108169555664,0.0,0.03874475530105439,-47.991764068603516,1
1WQ1,6,6.701233863830566,6.8498406410217285,15.463310241699219,0.0,0.0926009554702059,-37.824642181396484,5
1WQ1,7,4.226944446563721,3.8502323627471924,7.823869705200195,0.0,0.22437529152921254,-46.00968933105469,3
1WQ1,8,12.195220947265625,10.766593933105469,21.49541473388672,0.0,0.05142112452417904,-45.248653411865234,7
1WQ1,9,19.40342903137207,16.30295181274414,51.93366241455078,0.0,0.011494497325887929,-29.9794921875,8
1WQ1,10,6.692566394805908,6.488691806793213,21.86917495727539,0.0,0.060656994092811424,-36.083351135253906,4
1WQ1,11,8.843578338623047,7.5640668869018555,16.293167114257812,0.0,0.08392454962720823,-43.59599685668945,10
